meeting_key,session_key,date,driver_number,lap_number,category,flag,scope,sector,qualifying_phase,message
1213,9118,2023-07-02T14:13:32+00:00,,59,Other,,,,,CAR 2 (SAR) TIME 1:10.084 DELETED - TRACK LIMITS AT TURN 9 LAP 57 16:13:15
1213,9118,2023-07-02T14:13:52+00:00,24.0,59,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:13:52
1213,9118,2023-07-02T14:14:11+00:00,2.0,59,Flag,BLACK AND WHITE,Driver,,,BLACK AND WHITE FLAG FOR CAR 2 (SAR) - TRACK LIMITS
1213,9118,2023-07-02T14:16:52+00:00,2.0,62,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:16:51
1213,9118,2023-07-02T14:17:08+00:00,81.0,62,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:17:07
1213,9118,2023-07-02T14:17:36+00:00,22.0,62,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:17:36
1213,9118,2023-07-02T14:17:56+00:00,,63,Other,,,,,CAR 31 (OCO) TIME 1:09.992 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP)
1213,9118,2023-07-02T14:18:01+00:00,31.0,63,Flag,BLACK AND WHITE,Driver,,,BLACK AND WHITE FLAG FOR CAR 31 (OCO) - TRACK LIMITS
1213,9118,2023-07-02T14:19:06+00:00,77.0,64,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:19:06
1213,9118,2023-07-02T14:19:27+00:00,20.0,64,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:19:27
1213,9118,2023-07-02T14:20:07+00:00,,65,Other,,,,,CAR 2 (SAR) TIME 1:10.084 DELETED - TRACK LIMITS AT TURN 9 LAP 57 16:13:15
1213,9118,2023-07-02T14:20:20+00:00,,65,Other,,,,,INCIDENT INVOLVING CAR 2 (SAR) NOTED - TRACK LIMITS
1213,9118,2023-07-02T14:20:22+00:00,31.0,65,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:20:21
1213,9118,2023-07-02T14:20:33+00:00,81.0,65,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 81 (PIA) TIMED AT 16:20:33
1213,9118,2023-07-02T14:20:40+00:00,21.0,65,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 21 (DEV) TIMED AT 16:20:39
1213,9118,2023-07-02T14:20:42+00:00,10.0,65,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 16:20:42
1213,9118,2023-07-02T14:20:46+00:00,,65,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 2 (SAR) UNDER INVESTIGATION - TRACK LIMITS
1213,9118,2023-07-02T14:20:53+00:00,,65,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 2 (SAR) - TRACK LIMITS
1213,9118,2023-07-02T14:21:08+00:00,22.0,65,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:21:07
1213,9118,2023-07-02T14:21:29+00:00,,66,Other,,,,,CAR 20 (MAG) TIME 1:14.147 DELETED - TRACK LIMITS AT TURN 9 LAP 57 16:13:33
1213,9118,2023-07-02T14:21:38+00:00,,66,Other,,,,,INCIDENT INVOLVING CAR 20 (MAG) NOTED - TRACK LIMITS
1213,9118,2023-07-02T14:21:49+00:00,77.0,66,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:21:48
1213,9118,2023-07-02T14:21:50+00:00,21.0,66,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 21 (DEV) TIMED AT 16:21:50
1213,9118,2023-07-02T14:22:21+00:00,20.0,67,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:22:20
1213,9118,2023-07-02T14:22:28+00:00,,67,Other,,,,,FIA STEWARDS: INCIDENT INVOLVING CAR 20 (MAG) UNDER INVESTIGATION - TRACK LIMITS
1213,9118,2023-07-02T14:22:34+00:00,,67,Other,,,,,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 20 (MAG) - TRACK LIMITS
1213,9118,2023-07-02T14:23:18+00:00,24.0,67,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:23:17
1213,9118,2023-07-02T14:23:24+00:00,21.0,67,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 21 (DEV) TIMED AT 16:23:23
1213,9118,2023-07-02T14:24:00+00:00,,68,Other,,,,,CAR 22 (TSU) TIME 1:10.698 DELETED - TRACK LIMITS AT TURN 10 LAP 62 16:19:34
1213,9118,2023-07-02T14:24:01+00:00,,68,Other,,,,,CAR 22 (TSU) TIME 1:11.455 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP)
1213,9118,2023-07-02T14:25:09+00:00,,69,Other,,,,,CAR 4 (NOR) TIME 1:09.658 DELETED - TRACK LIMITS AT TURN 10 LAP 64 16:20:35
1213,9118,2023-07-02T14:25:11+00:00,,69,Other,,,,,CAR 4 (NOR) TIME 1:09.870 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP)
1213,9118,2023-07-02T14:25:32+00:00,24.0,69,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 24 (ZHO) TIMED AT 16:25:32
1213,9118,2023-07-02T14:25:37+00:00,,69,Other,,,,,CAR 1 (VER) TIME 1:08.878 DELETED - TRACK LIMITS AT TURN 10 LAP 65 16:21:04
1213,9118,2023-07-02T14:25:38+00:00,,69,Other,,,,,CAR 1 (VER) TIME 1:08.601 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP)
1213,9118,2023-07-02T14:25:51+00:00,,70,Other,,,,,CAR 11 (PER) TIME 1:09.188 DELETED - TRACK LIMITS AT TURN 9 LAP 61 16:17:01
1213,9118,2023-07-02T14:25:59+00:00,11.0,70,Flag,BLACK AND WHITE,Driver,,,BLACK AND WHITE FLAG FOR CAR 11 (PER) - TRACK LIMITS
1213,9118,2023-07-02T14:26:48+00:00,20.0,70,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 16:26:47
1213,9118,2023-07-02T14:28:15+00:00,23.0,71,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:28:15
1213,9118,2023-07-02T14:28:22+00:00,2.0,71,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 2 (SAR) TIMED AT 16:28:21
1213,9118,2023-07-02T14:28:22.041000+00:00,,71,SessionStatus,,,,,SESSION FINISHED
1213,9118,2023-07-02T14:28:23+00:00,,71,Flag,CHEQUERED,Track,,,CHEQUERED FLAG
1213,9118,2023-07-02T14:28:26+00:00,21.0,71,Flag,BLUE,Driver,,,WAVED BLUE FLAG FOR CAR 21 (DEV) TIMED AT 16:28:26
